theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
10,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,258,-0.026657700898516035,0.034862599381746885,0.030760150140131462,0.08446253296026202,0.030760150140131462,0.0027718328639384075
10,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,272,-0.031132701519634057,0.0356455504457626,0.03338912598269833,0.12791872768951454,0.03338912598269833,0.0027443405129241693
10,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,324,-0.028109244683149705,0.042337715246781114,0.03522347996496541,0.16937719061741519,0.03522347996496541,0.0028461917282959722
10,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,294,-0.030116941614673872,0.03654184249964351,0.033329392057158694,0.09271252218571036,0.033329392057158694,0.0020130000307277563
10,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,340,-0.028722476639493098,0.03735999998192554,0.03304123831070932,0.14615671937887154,0.03304123831070932,0.002408753892314571
10,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,364,-0.03048660905875069,0.04346907537654889,0.03697784221764979,0.13609776650027913,0.03697784221764979,0.002356876178780878
10,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,406,-0.030070911187030095,0.039186312546655604,0.03462861186684285,0.2994533093814911,0.03462861186684285,0.0028975847070422853
10,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,426,-0.03392090851285166,0.03550892639499058,0.03471491745392112,0.12157423079175494,0.03471491745392112,0.00244768915960463
10,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,465,-0.030259943656727264,0.04011125235874289,0.035185598007735075,0.1731313007200138,0.035185598007735075,0.0022914995906816987
10,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,488,-0.03693874311360094,0.03950750092784267,0.038223122020721804,0.17239578215340584,0.038223122020721804,0.002630518315624542
10,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,535,-0.03896011314759132,0.044486350774952645,0.04172323196127198,0.16111638782596155,0.04172323196127198,0.0018754244082640884
10,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,558,-0.038883558839148416,0.04097932070472893,0.03993143977193867,0.18404575006743848,0.03993143977193867,0.002218818688179083
10,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,623,-0.042369880417575875,0.03992077923349029,0.04114532982553308,0.14089478684541193,0.04114532982553308,0.0020103441671153514
10,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,628,-0.040285444356935,0.042108503508375146,0.041196973932655076,0.16492087270707623,0.041196973932655076,0.0019865575384293835
10,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,690,-0.04216133797632479,0.04980629168168067,0.04598381482900273,0.30386698317497174,0.04598381482900273,0.002295935363525179
10,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,793,-0.040825631366447686,0.05005646383086156,0.045441047598654624,0.15381893854742976,0.045441047598654624,0.0017813891256342502
10,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,764,-0.04010385246682908,0.049089215310385466,0.04459653388860727,0.22594161122410444,0.04459653388860727,0.0020129776090067825
10,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,974,-0.04385318410538374,0.053917777732599495,0.048885480918991614,0.20460250941459787,0.048885480918991614,0.0022359436531057177
10,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,1004,-0.045761337655259984,0.05541110545358261,0.0505862215544213,0.17462711194779815,0.0505862215544213,0.00223251511199939
20,delta_p_over_p,0.9261187281287935,1.0,0.9623506263980885,158,-0.0026491955422830176,0.005552694513482875,0.004100945027882946,0.08773863009128202,0.004100945027882946,0.0005728719424124405
20,delta_p_over_p,1.0,1.0797751623277094,1.0391223038351691,187,-0.003026309381624746,0.005581117706037849,0.0043037135438312975,0.06556363204767268,0.0043037135438312975,0.00036719035656270215
20,delta_p_over_p,1.0797751623277094,1.1659144011798317,1.1220184543019633,234,-0.0018630056822577883,0.0063491592386423585,0.0041060824604500735,0.058552024470491945,0.0041060824604500735,0.00026192698986842307
20,delta_p_over_p,1.1659144011798317,1.2589254117941675,1.2115276586285886,251,-0.0017659446319202542,0.006793870219416712,0.0042799074256684826,0.06059803163751898,0.0042799074256684826,0.0002576127871219945
20,delta_p_over_p,1.2589254117941675,1.3593563908785256,1.3081774742601942,320,-0.0025817286588706075,0.0071849373539983686,0.0048833330064344885,0.09909161511909902,0.0048833330064344885,0.00031282991761680506
20,delta_p_over_p,1.3593563908785256,1.4677992676220697,1.4125375446227544,317,-0.0013993014783296148,0.007940947634997274,0.004670124556663444,0.38349423787386183,0.004670124556663444,0.0002461799980577267
20,delta_p_over_p,1.4677992676220697,1.5848931924611134,1.525222956539019,338,-0.0025955239047354864,0.007886512299958648,0.0052410181023470675,0.05162489302646357,0.0052410181023470675,0.00038479010259927763
20,delta_p_over_p,1.5848931924611134,1.711328304161781,1.6468978654828685,408,-0.0016179277266143946,0.008319285490702237,0.004968606608658316,0.08404384749872607,0.004968606608658316,0.00025411817738744854
