theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
46,delta_pt_over_pt,1.055846432108478,1.1400767526230646,1.097153577028705,943,-0.001327525145484014,0.0015996988481391796,0.0014636119968115969,0.03280091923933865,0.0014636119968115969,5.6918905602066616e-05
46,delta_pt_over_pt,1.1400767526230646,1.231026560629618,1.1846791817345972,1079,-0.0012083597505289905,0.0015373493637944081,0.0013728545571616993,0.0569025876546208,0.0013728545571616993,4.203441496507319e-05
46,delta_pt_over_pt,1.231026560629618,1.3292319043335674,1.279187155763733,1113,-0.0010572384532845523,0.0015019780890610894,0.001279608271172821,0.03018077473206556,0.001279608271172821,4.1172263153556676e-05
46,delta_pt_over_pt,1.3292319043335674,1.4352715952729487,1.3812345187623059,1268,-0.0010062392469749645,0.0014850531084135412,0.001245646177694253,0.036192889121116706,0.001245646177694253,3.5603290640484916e-05
46,delta_pt_over_pt,1.4352715952729487,1.5497706197701986,1.4914227267092046,1381,-0.001113669114189508,0.0013597237623376283,0.001236696438263568,0.051274466977807256,0.001236696438263568,3.533323672289555e-05
46,delta_pt_over_pt,1.5497706197701986,1.6734038225330818,1.610401216831667,1469,-0.0009683545387426046,0.0013120702427380996,0.0011402123907403522,0.02615525900911803,0.0011402123907403522,4.448476458299944e-05
46,delta_pt_over_pt,1.6734038225330818,1.8068998841154678,1.7388712353171543,1492,-0.0008869956781599718,0.0014108677692633172,0.0011489317237116446,0.03683653660803984,0.0011489317237116446,3.710907711736599e-05
46,delta_pt_over_pt,1.8068998841154678,1.9510456156806992,1.8775899703815653,1691,-0.0009112281749495554,0.0013781092788770124,0.0011446687269132839,0.024991895589486026,0.0011446687269132839,2.657658544924425e-05
46,delta_pt_over_pt,1.9510456156806992,2.1066905963803926,2.027375015053634,1880,-0.000799311993107266,0.0012950634696523322,0.0010471877313797992,0.05627111765041005,0.0010471877313797992,3.350552025341324e-05
46,delta_pt_over_pt,2.1066905963803926,2.274752180680899,2.1891091859786806,1990,-0.000879111910389498,0.0012623903311806996,0.0010707511207850987,0.04345070150914228,0.0010707511207850987,2.6768564586193452e-05
46,delta_pt_over_pt,2.274752180680899,2.4562209051500283,2.3637457266432103,2100,-0.0008529878580376482,0.0012652056199907585,0.0010590967390142034,0.05403985575180055,0.0010590967390142034,2.578871635896496e-05
46,delta_pt_over_pt,2.4562209051500283,2.6521663265710864,2.5523139256876024,2360,-0.0008368505438472982,0.0012732522573370712,0.0010550514005921849,0.05149320512583674,0.0010550514005921849,2.4457054581835315e-05
46,delta_pt_over_pt,2.6521663265710864,2.8637433257933806,2.7559251834206053,2550,-0.0008259854901888539,0.0011951771494671864,0.0010105813198280202,0.057203653197678714,0.0010105813198280202,2.7868740590786503e-05
46,delta_pt_over_pt,2.8637433257933806,3.092198914473442,2.975779562291007,2811,-0.0007755884978130175,0.001220642944551163,0.0009981157211820903,0.03119158017079012,0.0009981157211820903,2.021954755391376e-05
46,delta_pt_over_pt,3.092198914473442,3.338879584825129,3.213172859924253,3038,-0.0008434225950376121,0.0012026395655278372,0.0010230310802827247,0.059077188700051686,0.0010230310802827247,2.1743969416003236e-05
46,delta_pt_over_pt,3.338879584825129,3.6052392456972284,3.469504246411701,3178,-0.0008634834797694372,0.001185824213726675,0.0010246538467480562,0.047643810603391845,0.0010246538467480562,1.9434532090247724e-05
46,delta_pt_over_pt,3.6052392456972284,3.892847791752956,3.746284510865872,3470,-0.0008432753636436353,0.0012060242222286964,0.0010246497929361658,0.04314243279180373,0.0010246497929361658,1.6182100408570752e-05
46,delta_pt_over_pt,3.892847791752956,4.203400356257113,4.045144965845982,3850,-0.000798444219182914,0.001183337215789554,0.000990890717486234,0.04222165683855667,0.000990890717486234,1.7523423093197384e-05
46,delta_pt_over_pt,4.203400356257113,4.538727302005878,4.367847062135462,4127,-0.0008377024940033208,0.0011665664295088072,0.001002134461756064,0.043452091630787656,0.001002134461756064,1.8208299095287236e-05
46,delta_pt_over_pt,4.538727302005878,4.9008050092846025,4.716292770539928,4512,-0.000850983198957677,0.00115273528925056,0.0010018592441041183,0.046009165824729664,0.0010018592441041183,1.4719360374467896e-05
46,delta_pt_over_pt,4.9008050092846025,5.291767524436736,5.092535791894755,4708,-0.0008711743681693918,0.0011670937719457574,0.0010191340700575746,0.044666180721226884,0.0010191340700575746,1.665881071683838e-05
