theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_invpt,0.8737774452049284,0.9434831827344431,0.9079616319005536,872,-0.002264469200126102,0.001722268795235662,0.001993368997680882,1.068540552999532,0.001993368997680882,6.753133670811507e-05
40,delta_invpt,0.9434831827344431,1.0187497067905473,0.9803944184727523,989,-0.002151473225549396,0.0015400401696385208,0.0018457566975939583,0.012146376048890488,0.0018457566975939583,6.936350446048291e-05
40,delta_invpt,1.0187497067905473,1.10002063002107,1.0586055423515968,1017,-0.002076512692156989,0.0011402667132351851,0.001608389702696087,28.596779423102998,0.001608389702696087,5.4765094690257203e-05
40,delta_invpt,1.10002063002107,1.18777495434483,1.1430559713337083,1093,-0.001981107162595577,0.0010573569989763816,0.0015192320807859792,47.73656534449083,0.0015192320807859792,5.647687065748745e-05
40,delta_invpt,1.18777495434483,1.2825298941364771,1.2342434469965127,1176,-0.001892773986464813,0.0008728513040554553,0.0013828126452601341,0.13743239603747492,0.0013828126452601341,4.681739677369909e-05
40,delta_invpt,1.2825298941364771,1.3848439246313544,1.3327054183325715,1287,-0.0016084241408015965,0.0007081725182078502,0.0011582983295047233,18.47358354510814,0.0011582983295047233,3.141178439311204e-05
40,delta_invpt,1.3848439246313544,1.4953200735173635,1.4390222094150704,1429,-0.0014044212510361874,0.0007735631859474345,0.001088992218491811,168.07172485666422,0.001088992218491811,3.1555628940066604e-05
40,delta_invpt,1.4953200735173635,1.6146094751140936,1.5538204397643371,1520,-0.001346180980766971,0.0006576765724065759,0.0010019287765867734,28.409645261866544,0.0010019287765867734,3.5645828675707096e-05
40,delta_invpt,1.6146094751140936,1.7434152080871788,1.6777767175746503,1615,-0.001257032393661115,0.0005259699528742878,0.0008915011732677013,21.308583967406868,0.0008915011732677013,1.97717742071682e-05
40,delta_invpt,1.7434152080871788,1.8824964393169308,1.81162162756882,1888,-0.0011940541515889436,0.0004662148297755708,0.0008301344906822571,55.138952810930455,0.0008301344906822571,1.8924543980074944e-05
