theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_phi_mod_pi_rad,8.223401594268893,8.777435898906349,8.49590374031271,4881,-0.00026940370184309615,0.00015743843388094092,0.00021342106786201854,0.11462931127866013,0.00021342106786201854,2.967216438691559e-06
60,delta_phi_mod_pi_rad,8.777435898906349,9.368797094027785,9.068297301185542,5295,-0.00025561549349601087,0.00015243785086489493,0.0002040266721804529,0.09974069647250709,0.0002040266721804529,2.8015859134409226e-06
60,delta_phi_mod_pi_rad,9.368797094027785,10.0,9.679254668634247,5243,-0.00024020882781124574,0.00014733016913962113,0.00019376949847543345,0.12785014200957276,0.00019376949847543345,3.081760421048317e-06
75,delta_phi_mod_pi_rad,0.6902988719753775,0.7368062997280774,0.7131735816522117,142,-0.0021896369017090577,0.0017942192376775967,0.001991928069693327,0.08582658797425999,0.001991928069693327,0.00016660138720295644
75,delta_phi_mod_pi_rad,0.7368062997280774,0.786447067145643,0.7612221446303176,323,-0.0017579607622919635,0.0014809395382497572,0.0016194501502708604,0.03599695023777174,0.0016194501502708604,9.344441882559573e-05
75,delta_phi_mod_pi_rad,0.786447067145643,0.8394322763665895,0.8125078780023582,380,-0.0015120510761509954,0.0012587630988037724,0.0013854070874773838,0.052218925339866176,0.0013854070874773838,6.65929532343712e-05
75,delta_phi_mod_pi_rad,0.8394322763665895,0.8959872520899107,0.8672488792828037,385,-0.0014175160054004587,0.0013459109256468626,0.0013817134655236605,0.0789256355540596,0.0013817134655236605,9.297325128862677e-05
75,delta_phi_mod_pi_rad,0.8959872520899107,0.9563524997900372,0.9256779398452749,427,-0.0013774911927583843,0.0012168443080609668,0.0012971677504096755,0.09886258481100835,0.0012971677504096755,7.345923953256998e-05
75,delta_phi_mod_pi_rad,0.9563524997900372,1.0207847284895002,0.9880435348902536,396,-0.0015646858928805684,0.001108521683780095,0.0013366037883303316,0.055776952922663305,0.0013366037883303316,5.360074803013555e-05
75,delta_phi_mod_pi_rad,1.0207847284895002,1.0895579424387447,1.0546108801097742,529,-0.0013745401564832437,0.0011216472759270602,0.001248093716205152,0.0781471275996384,0.001248093716205152,4.918066431428592e-05
75,delta_phi_mod_pi_rad,1.0895579424387447,1.16296460634556,1.1256630595426649,632,-0.0013440754732534544,0.0009612275973919531,0.0011526515353227037,0.08524270706250206,0.0011526515353227037,4.4476309582938074e-05
75,delta_phi_mod_pi_rad,1.16296460634556,1.2413168891093835,1.201502229416654,675,-0.0011515743035420732,0.0008521143781652272,0.0010018443408536502,0.10001167611640079,0.0010018443408536502,4.952912538626045e-05
75,delta_phi_mod_pi_rad,1.2413168891093835,1.3249479913495736,1.2824509030967925,744,-0.0011130656908371517,0.0007675143951190179,0.0009402900429780847,0.001357319290479648,0.0009402900429780847,4.342270080794704e-05
75,delta_phi_mod_pi_rad,1.3249479913495736,1.4142135623730951,1.368853322604565,798,-0.001028864156435958,0.0007456663867220393,0.0008872652715789986,0.066710228556576,0.0008872652715789986,3.802134336066059e-05
75,delta_phi_mod_pi_rad,1.4142135623730951,1.5094932126074085,1.4610769225401965,828,-0.0010543243695262739,0.0006866429089807724,0.0008704836392535232,0.1302549553171676,0.0008704836392535232,3.4652734742555595e-05
75,delta_phi_mod_pi_rad,1.5094932126074085,1.6111921279303265,1.5595138926336358,944,-0.0009800365595210424,0.0005884157839952532,0.0007842261717581478,0.06132554568532504,0.0007842261717581478,3.170113538522301e-05
75,delta_phi_mod_pi_rad,1.6111921279303265,1.7197427927619378,1.664582845569108,1007,-0.0008728740795631307,0.0006183096860400017,0.0007455918828015661,0.0720713706697934,0.0007455918828015661,2.5038712592058524e-05
75,delta_phi_mod_pi_rad,1.7197427927619378,1.8356068292462027,1.7767305971758212,991,-0.0008571553221922379,0.0004908622602570745,0.0006740087912246561,0.04810597197354116,0.0006740087912246561,2.349162145286216e-05
75,delta_phi_mod_pi_rad,1.8356068292462027,1.9592769603435267,1.8964340665552597,1071,-0.000821502148462383,0.0005369706277084995,0.0006792363880854413,0.10642202022874818,0.0006792363880854413,2.5153365848596848e-05
75,delta_phi_mod_pi_rad,1.9592769603435267,2.0912791051825472,2.0242023042255415,1125,-0.0008380928027954404,0.00048001405762240854,0.0006590534302089244,0.06017021338015112,0.0006590534302089244,2.101203904031414e-05
75,delta_phi_mod_pi_rad,2.0912791051825472,2.2321746155818123,2.160578656907711,1188,-0.000759275760347542,0.0004457107183123684,0.0006024932393299552,0.06296046700245946,0.0006024932393299552,1.9430420950905232e-05
75,delta_phi_mod_pi_rad,2.2321746155818123,2.382562663252393,2.306143078159937,1328,-0.0006995703453277358,0.00040038613302745057,0.0005499782391775931,0.07511720258959638,0.0005499782391775931,1.5145346992600368e-05
75,delta_phi_mod_pi_rad,2.382562663252393,2.543082787833219,2.4615145946858075,1348,-0.000631288225401545,0.0003635921516860874,0.0004974401885438162,0.03368069254387427,0.0004974401885438162,1.227433725305124e-05
75,delta_phi_mod_pi_rad,2.543082787833219,2.7144176165949068,2.6273539388049296,1434,-0.0006189372898236556,0.0003399407904643681,0.00047943904014401183,0.0997297492498013,0.00047943904014401183,1.0824897179900117e-05
75,delta_phi_mod_pi_rad,2.7144176165949068,2.897295767377901,2.8043663582806784,1524,-0.0006209234930442031,0.00036358116974829704,0.0004922523313962501,0.06203734418784651,0.0004922523313962501,9.324057752549378e-06
75,delta_phi_mod_pi_rad,2.897295767377901,3.092494947109918,2.993304615454149,1640,-0.0005114619949388022,0.0003287844389999428,0.0004201232169693725,0.05645550958170236,0.0004201232169693725,9.66528220527965e-06
75,delta_phi_mod_pi_rad,3.092494947109918,3.3008452590794746,3.1949721884384226,1713,-0.000573791805761763,0.00030791118911589256,0.0004408514974388278,0.11529091940103076,0.0004408514974388278,1.075828274428987e-05
75,delta_phi_mod_pi_rad,3.3008452590794746,3.5232327330299706,3.4102266879865333,1955,-0.0005163516184051442,0.0002759472289363218,0.000396149423670733,0.08762810073743862,0.000396149423670733,7.395639670383342e-06
75,delta_phi_mod_pi_rad,3.5232327330299706,3.760603093086394,3.6399835045636864,2070,-0.0004710848973875237,0.00027640997210444775,0.00037374743474598575,0.10329079179159673,0.00037374743474598575,8.325621325082808e-06
75,delta_phi_mod_pi_rad,3.760603093086394,4.013965779538146,3.8852197011332694,2161,-0.00044313812608232084,0.00026419006379567727,0.00035366409493899905,0.13466143451767063,0.00035366409493899905,8.496256091521966e-06
75,delta_phi_mod_pi_rad,4.013965779538146,4.28439824158096,4.146978168211087,2337,-0.000429288675502898,0.0002645291607783307,0.00034690891814061436,0.09832874873280481,0.00034690891814061436,9.346167515072072e-06
75,delta_phi_mod_pi_rad,4.28439824158096,4.573050519273266,4.426372058857601,2471,-0.00040812189842921455,0.00023699547841626861,0.0003225586884227416,0.11648450528465065,0.0003225586884227416,6.1991228169017464e-06
75,delta_phi_mod_pi_rad,4.573050519273266,4.88115013419214,4.724589522468395,2686,-0.00039696553364731985,0.00022317172320258675,0.0003100686284249533,0.09984790393552921,0.0003100686284249533,7.229623770841162e-06
75,delta_phi_mod_pi_rad,4.88115013419214,5.2100073095869135,5.042898757493768,2818,-0.00037623918790728793,0.00020869775355586195,0.00029246847073157497,0.10068234603529035,0.00029246847073157497,5.129321086018278e-06
75,delta_phi_mod_pi_rad,5.2100073095869135,5.5610205422295635,5.382653404574644,3075,-0.0003650539375810524,0.0001914137622059897,0.00027823384989352103,0.08651233405529375,0.00027823384989352103,5.858235147519449e-06
75,delta_phi_mod_pi_rad,5.5610205422295635,5.935682549656755,5.745298303029596,3266,-0.0003309274919407024,0.00018124524356122324,0.0002560863677509628,0.0994946170394625,0.0002560863677509628,4.393592531302456e-06
75,delta_phi_mod_pi_rad,5.935682549656755,6.335586618094767,6.132375635173041,3471,-0.00030591687294374554,0.00018125803457786892,0.00024358745376080722,0.09921605672701603,0.00024358745376080722,5.296136631266769e-06
75,delta_phi_mod_pi_rad,6.335586618094767,6.762433378062416,6.5455314845938695,3727,-0.00028680445510746114,0.00017726249008726208,0.00023203347259736161,0.08706741207604313,0.00023203347259736161,4.723085227084476e-06
