theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,6071,-0.0009422914475910014,0.0011298602451712074,0.0010360758463811045,0.07132844055003995,0.0010360758463811045,1.638209111363423e-05
60,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,6241,-0.0009935658395889514,0.0011455824543675616,0.0010695741469782566,0.09064171763656226,0.0010695741469782566,1.3891479056422572e-05
75,delta_p_over_p,0.6812920690579614,0.7356422544596414,0.7079457843841379,151,-0.017765162985127272,0.0009552471369357933,0.009360205061031532,0.09689592903273046,0.009360205061031532,0.019828996992947025
75,delta_p_over_p,0.7356422544596414,0.7943282347242815,0.7644222742526002,385,-0.0008470184387882582,0.0009177418863863096,0.0008823801625872839,0.04451707059048929,0.0008823801625872839,5.1689839676121046e-05
75,delta_p_over_p,0.7943282347242815,0.8576958985908941,0.8254041852680184,460,-0.0008656991611196552,0.0009098555805654751,0.0008877773708425652,0.0450363980290571,0.0008877773708425652,4.4641830788291164e-05
75,delta_p_over_p,0.8576958985908941,0.9261187281287935,0.8912509381337456,475,-0.0008159043828179408,0.0008891487586808202,0.0008525265707493804,0.042817058273306126,0.0008525265707493804,5.4923059088208226e-05
75,delta_p_over_p,0.9261187281287935,1.0,0.9623506263980885,471,-0.0009461433581610382,0.0009092242533187908,0.0009276838057399146,0.047569571079988486,0.0009276838057399146,7.594504474890553e-05
75,delta_p_over_p,1.0,1.0797751623277094,1.0391223038351691,578,-0.0008376226052039641,0.000927662563773669,0.0008826425844888166,0.03935483321055173,0.0008826425844888166,6.142963513354257e-05
75,delta_p_over_p,1.0797751623277094,1.1659144011798317,1.1220184543019633,724,-0.0008457929649006354,0.000980047130354768,0.0009129200476277017,0.056144938127505296,0.0009129200476277017,4.767737326791625e-05
75,delta_p_over_p,1.1659144011798317,1.2589254117941675,1.2115276586285886,836,-0.0006498574813512064,0.0009347649482690829,0.0007923112148101447,0.05645523397248074,0.0007923112148101447,3.664381473693294e-05
75,delta_p_over_p,1.2589254117941675,1.3593563908785256,1.3081774742601942,863,-0.0005497277566116336,0.0009768138145381997,0.0007632707855749167,0.02868324302413898,0.0007632707855749167,3.260229790690699e-05
75,delta_p_over_p,1.3593563908785256,1.4677992676220697,1.4125375446227544,972,-0.0006715042920526085,0.0010469997800631227,0.0008592520360578656,0.06519179417665781,0.0008592520360578656,2.6037927450915998e-05
75,delta_p_over_p,1.4677992676220697,1.5848931924611134,1.525222956539019,1058,-0.000656439887175511,0.0009981011253181466,0.0008272705062468288,0.04861521969786621,0.0008272705062468288,3.3841167135338064e-05
75,delta_p_over_p,1.5848931924611134,1.711328304161781,1.6468978654828685,1180,-0.0006474587997202628,0.0009370608927527397,0.0007922598462365012,0.037341405828069295,0.0007922598462365012,3.3723843833569895e-05
75,delta_p_over_p,1.711328304161781,1.8478497974222907,1.7782794100389228,1154,-0.0005677618483970799,0.0009631605133198589,0.0007654611808584693,0.037536523567445135,0.0007654611808584693,3.0985759389574906e-05
75,delta_p_over_p,1.8478497974222907,1.9952623149688797,1.9201419386388014,1272,-0.0005990673508242128,0.000978237142977367,0.0007886522469007899,0.06715828500560972,0.0007886522469007899,2.7838841627648237e-05
75,delta_p_over_p,1.9952623149688797,2.1544346900318834,2.073321573485955,1353,-0.0006047830958500392,0.0009287006905719751,0.0007667418932110071,0.042108640470415536,0.0007667418932110071,3.148995529587383e-05
75,delta_p_over_p,2.1544346900318834,2.3263050671536263,2.2387211385683394,1484,-0.0005887700283797803,0.0009606367748753362,0.0007747034016275582,0.05192760064569716,0.0007747034016275582,2.3732616327348812e-05
75,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,1588,-0.0005615244227896111,0.0008908701270290451,0.0007261972749093282,0.020941951185976825,0.0007261972749093282,1.820261162022981e-05
75,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,1686,-0.0006721121473440125,0.0009603103786790526,0.0008162112630115325,0.062244161326222,0.0008162112630115325,2.344017241961547e-05
75,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,1799,-0.0005951225439407295,0.0009457287051122581,0.0007704256245264938,0.047632294670420246,0.0007704256245264938,2.1394467262035412e-05
75,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,1954,-0.000601300766154807,0.0009581892750985343,0.0007797450206266706,0.060580346122756416,0.0007797450206266706,2.7415591230738894e-05
75,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,2191,-0.0006333843528444647,0.0009889895528283658,0.0008111869528364152,0.06850416078152656,0.0008111869528364152,2.34343802670499e-05
75,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,2344,-0.0006833261738631906,0.0009517178944821012,0.0008175220341726458,0.06778834485828175,0.0008175220341726458,2.079372402896854e-05
75,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,2498,-0.000683605199652008,0.0009164839953468769,0.0008000445974994425,0.08405621032080017,0.0008000445974994425,2.6652701520738782e-05
75,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,2745,-0.0007300926926119971,0.0010049480181105062,0.0008675203553612516,0.07435487818025957,0.0008675203553612516,1.8678309176260555e-05
75,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,2964,-0.0006852268347715837,0.0009153681859411175,0.0008002975103563507,0.07461818650467306,0.0008002975103563507,1.2982022843526511e-05
75,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,3205,-0.0006896874735639295,0.0009743190034934267,0.0008320032385286781,0.07272742323921343,0.0008320032385286781,1.580702177701597e-05
75,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,3466,-0.0007377592546021746,0.000967818505804217,0.0008527888802031959,0.0548943100700058,0.0008527888802031959,1.8772078179397417e-05
75,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,3817,-0.0007517352180560917,0.0009464149728988092,0.0008490750954774505,0.07444046199520188,0.0008490750954774505,1.5092527658549374e-05
75,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,3997,-0.0007886325464437076,0.0010041505368490137,0.0008963915416463606,0.06746429078264697,0.0008963915416463606,1.6275202812971555e-05
75,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,4405,-0.0008046058869905556,0.001040389434594029,0.0009224976607922923,0.06283244639241597,0.0009224976607922923,1.320735658438524e-05
75,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,4678,-0.0008111613086979871,0.0010664449969268117,0.0009388031528123994,0.05443030307346186,0.0009388031528123994,1.5035520279589247e-05
75,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,5109,-0.0008358385125832985,0.0010947519665115667,0.0009652952395474326,0.06500095105215105,0.0009652952395474326,1.6800316955623746e-05
75,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,5422,-0.000935980041465799,0.001087934400883365,0.001011957221174582,0.06992858565736278,0.001011957221174582,1.7443269749466632e-05
75,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,5978,-0.0008976080687726744,0.0010936763289973715,0.000995642198885023,0.06026055346454936,0.000995642198885023,1.482769201033358e-05
75,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,6083,-0.0009496687380123052,0.001139631724007971,0.0010446502310101382,0.07218656331063744,0.0010446502310101382,1.3604700672963164e-05
89,delta_p_over_p,0.6812920690579614,0.7356422544596414,0.7079457843841379,139,-0.0018249701530688677,0.0008933038042869312,0.0013591369786778995,0.14440728926382715,0.0013591369786778995,0.00044566750902760784
89,delta_p_over_p,0.7356422544596414,0.7943282347242815,0.7644222742526002,258,-0.0007941147127890275,0.0009151548656699388,0.0008546347892294831,0.0014530623660551783,0.0008546347892294831,7.588022334684766e-05
89,delta_p_over_p,0.7943282347242815,0.8576958985908941,0.8254041852680184,339,-0.001085677278949411,0.0008499802179253861,0.0009678287484373986,0.0016925823361314844,0.0009678287484373986,7.822754431077165e-05
