theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
75,delta_invpt,1.3130374450806654,1.417785220404337,1.3644064949540657,968,-0.0007725258469103613,0.0005352713394609542,0.0006538985931856577,112.0480918222923,0.0006538985931856577,2.9261523400682367e-05
75,delta_invpt,1.417785220404337,1.5308892665079203,1.4732522445700078,1060,-0.00072057282304125,0.0004976779372839287,0.0006091253801625894,66.68434643746104,0.0006091253801625894,2.2662648305173865e-05
75,delta_invpt,1.5308892665079203,1.6530162062493383,1.5907811815302426,1176,-0.0006403559727037322,0.0004310151056409195,0.0005356855391723259,0.14055544623439087,0.0005356855391723259,2.2988933160655868e-05
75,delta_invpt,1.6530162062493383,1.7848858424332137,1.7176860085146834,1154,-0.0005908438979291164,0.00034329420856390227,0.0004670690532465094,0.3459026209353473,0.0004670690532465094,1.3739818853520511e-05
75,delta_invpt,1.7848858424332137,1.9272754002497545,1.854714688671978,1278,-0.0005281926272745218,0.00033811443970030577,0.0004331535334874138,78.28534834165497,0.0004331535334874138,1.7136452855748835e-05
75,delta_invpt,1.9272754002497545,2.08102410815488,2.0026748540323727,1352,-0.0004890486514803305,0.00029517300958994177,0.0003921108305351361,0.3543989498649295,0.0003921108305351361,1.372701267312387e-05
75,delta_invpt,2.08102410815488,2.247038144190813,2.1624385656024274,1480,-0.00046143119069381506,0.000292570547326163,0.000377000869009989,8.343905642996013,0.000377000869009989,1.4070173541913925e-05
75,delta_invpt,2.247038144190813,2.42629597690019,2.3349474531970604,1587,-0.0004002577451140654,0.00023906016699445142,0.0003196589560542584,0.03929434713930016,0.0003196589560542584,1.161131253437159e-05
75,delta_invpt,2.42629597690019,2.6198541323124718,2.521218265302528,1692,-0.00039548346394311593,0.00027794124506950844,0.0003367123545063122,14.76231905287112,0.0003367123545063122,8.799030059480682e-06
75,delta_invpt,2.6198541323124718,2.8288534209926195,2.7223488616806235,1799,-0.00035551347162265045,0.00023927014936641505,0.00029739181049453275,56.997141573867246,0.00029739181049453275,9.360953589263981e-06
75,delta_invpt,2.8288534209926195,3.0545256618536034,2.939524684033851,1954,-0.00033302116291861195,0.00021519799259435145,0.0002741095777564817,33.97112870261002,0.0002741095777564817,7.0679522241975106e-06
75,delta_invpt,3.0545256618536034,3.298200942362129,3.174025742868961,2188,-0.00031656255140542154,0.00020358528011429788,0.0002600739157598597,34.82694156872699,0.0002600739157598597,8.21309076432261e-06
75,delta_invpt,3.298200942362129,3.561315457928473,3.4272341617386615,2341,-0.00028061303747474177,0.0002003329523070585,0.00024047299489090012,30.660143106674212,0.00024047299489090012,5.685039336991875e-06
75,delta_invpt,3.561315457928473,3.8454199766848993,3.7006423233264356,2502,-0.0002541043255470643,0.00018687309603250053,0.0002204887107897824,62.00655293354018,0.0002204887107897824,5.723881443259214e-06
75,delta_invpt,3.8454199766848993,4.152188979543154,3.995861665386595,2744,-0.0002535084684763811,0.00017851101302571935,0.00021600974075105023,70.9932637051964,0.00021600974075105023,5.13807592263368e-06
