theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
75,delta_theta_rad,1.9592769603435267,2.0912791051825472,2.0242023042255415,1125,-0.0006023192441651037,0.0006057655373275761,0.00060404239074634,0.0556410566038083,0.00060404239074634,1.8300397535682488e-05
75,delta_theta_rad,2.0912791051825472,2.2321746155818123,2.160578656907711,1188,-0.0005375598922682112,0.0005853474068010552,0.0005614536495346333,0.028436036090910485,0.0005614536495346333,1.4267294464937828e-05
75,delta_theta_rad,2.2321746155818123,2.382562663252393,2.306143078159937,1328,-0.0005392674329492575,0.0005648164084941066,0.000552041920721682,0.06318502779727929,0.000552041920721682,1.5977427434078e-05
75,delta_theta_rad,2.382562663252393,2.543082787833219,2.4615145946858075,1348,-0.0005294762638601558,0.0005167386801691886,0.0005231074720146722,0.014556707709711552,0.0005231074720146722,1.4625825190166962e-05
75,delta_theta_rad,2.543082787833219,2.7144176165949068,2.6273539388049296,1434,-0.00045064758783042614,0.0005006485324845045,0.00047564806015746534,0.05469694128527142,0.00047564806015746534,1.196440011517359e-05
75,delta_theta_rad,2.7144176165949068,2.897295767377901,2.8043663582806784,1524,-0.00045500318642299753,0.00047893193433506725,0.0004669675603790324,0.06314611341999377,0.0004669675603790324,1.3332014435046832e-05
75,delta_theta_rad,2.897295767377901,3.092494947109918,2.993304615454149,1640,-0.00045186464686699065,0.0004385296667028449,0.00044519715678491777,0.06600913422898634,0.00044519715678491777,9.676371927883702e-06
75,delta_theta_rad,3.092494947109918,3.3008452590794746,3.1949721884384226,1713,-0.00038608735298625515,0.0004068896345097972,0.00039648849374802615,0.08137749752507108,0.00039648849374802615,9.359334832331134e-06
75,delta_theta_rad,3.3008452590794746,3.5232327330299706,3.4102266879865333,1955,-0.0003700288499052995,0.00038829783477323677,0.0003791633423392681,0.08079054822313592,0.0003791633423392681,9.13916782329023e-06
75,delta_theta_rad,3.5232327330299706,3.760603093086394,3.6399835045636864,2070,-0.00035955889550170816,0.0003739971134533704,0.0003667780044775393,0.060886758769699956,0.0003667780044775393,1.0787666954387718e-05
75,delta_theta_rad,3.760603093086394,4.013965779538146,3.8852197011332694,2161,-0.00035445279474610736,0.0003228093979211976,0.00033863109633365247,0.1171816888019855,0.00033863109633365247,9.871875707570383e-06
75,delta_theta_rad,4.013965779538146,4.28439824158096,4.146978168211087,2337,-0.00033150280458094984,0.00032268602862634666,0.0003270944166036483,0.0756867899778641,0.0003270944166036483,8.090609610731463e-06
75,delta_theta_rad,4.28439824158096,4.573050519273266,4.426372058857601,2471,-0.0003225724891529946,0.00030984422133477585,0.0003162083552438852,0.06751342808241563,0.0003162083552438852,6.7903372467000615e-06
75,delta_theta_rad,4.573050519273266,4.88115013419214,4.724589522468395,2686,-0.0002982546966637578,0.00030845437448072665,0.0003033545355722422,0.06527135332223592,0.0003033545355722422,8.010296889350662e-06
75,delta_theta_rad,4.88115013419214,5.2100073095869135,5.042898757493768,2818,-0.0002698548862422267,0.0002838671192822772,0.00027686100276225195,0.035304914359914015,0.00027686100276225195,5.817434839743674e-06
75,delta_theta_rad,5.2100073095869135,5.5610205422295635,5.382653404574644,3075,-0.0002620439178786249,0.000272116350545124,0.0002670801342118744,0.05418025818175018,0.0002670801342118744,4.709250298191109e-06
75,delta_theta_rad,5.5610205422295635,5.935682549656755,5.745298303029596,3266,-0.00023984494717730343,0.00026434056355717495,0.0002520927553672392,0.07115269973654155,0.0002520927553672392,4.118674294533062e-06
75,delta_theta_rad,5.935682549656755,6.335586618094767,6.132375635173041,3471,-0.00023355217550107276,0.00024193769942062448,0.0002377449374608486,0.06866162142372072,0.0002377449374608486,5.415801720564665e-06
75,delta_theta_rad,6.335586618094767,6.762433378062416,6.5455314845938695,3727,-0.0002253310093176353,0.00023094960056493357,0.00022814030494128443,0.08529703677232786,0.00022814030494128443,4.079705443420443e-06
75,delta_theta_rad,6.762433378062416,7.218038036465943,6.986522836284255,3938,-0.00021570640392263308,0.0002254500162321182,0.00022057821007737564,0.07263032725394966,0.00022057821007737564,3.0577056611914206e-06
75,delta_theta_rad,7.218038036465943,7.704338095940986,7.457225048387345,4196,-0.00020750558976865286,0.00021285823829977332,0.0002101819140342131,0.05073129993378415,0.0002101819140342131,3.1646063796535635e-06
