theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_d0_um_vs_pt,5.856439096801869,6.251004305061855,6.0505062603422735,4173,-5.558040663599968,3.8237984385341406,4.690919551067054,120140.09103812616,4.690919551067054,0.06815887184441702
60,delta_d0_um_vs_pt,6.251004305061855,6.672152510429125,6.45814633364108,4416,-5.297657195478678,3.683020826429128,4.490339010953903,134527.0070077718,4.490339010953903,0.06781898110426612
60,delta_d0_um_vs_pt,6.672152510429125,7.121674686158314,6.893250295449219,4663,-5.391517337411642,3.4543439373373985,4.42293063737452,117830.0541748264,4.42293063737452,0.07141728819667721
60,delta_d0_um_vs_pt,7.121674686158314,7.601482468542398,7.357668467218036,4894,-5.223434083163738,3.187460405752063,4.2054472444579005,126307.19276235784,4.2054472444579005,0.06011908465860754
60,delta_d0_um_vs_pt,7.601482468542398,8.113616286329888,7.8533758318965425,5314,-5.340672452002764,3.034472679719329,4.187572565861046,115489.9133500546,4.187572565861046,0.05960165349197217
60,delta_d0_um_vs_pt,8.113616286329888,8.660254037844386,8.382480432736386,5120,-5.130131170153618,2.7359570283442736,3.9330440992489457,153670.41430297948,3.9330440992489457,0.05321416436166656
75,delta_d0_um_vs_pt,0.6667775082992283,0.7117002338798342,0.6888727811449469,144,-26.425000205636028,23.685406744480115,25.05520347505807,292618.5389578033,25.05520347505807,11027.493502364116
75,delta_d0_um_vs_pt,0.7117002338798342,0.7596495331652696,0.7352841290415761,324,-21.45139180123806,24.32383097708225,22.887611389160156,147163.27201098617,22.887611389160156,1.445062770500429
75,delta_d0_um_vs_pt,0.7596495331652696,0.8108293151631115,0.7848223434258055,379,-18.030326887965202,19.037428349256512,18.53387761861086,82554.09930189495,18.53387761861086,1.4305705535726236
75,delta_d0_um_vs_pt,0.8108293151631115,0.8654572268194187,0.8376980903195106,385,-18.283398747444153,19.15838822722435,18.72089348733425,74678.07815584647,18.72089348733425,1.1251187340388498
75,delta_d0_um_vs_pt,0.8654572268194187,0.9237655785833078,0.8941362289226097,426,-17.50860922038555,18.56016181409359,18.03438551723957,162148.67276606773,18.03438551723957,1.1224435902056924
75,delta_d0_um_vs_pt,0.9237655785833078,0.9860023323294828,0.9543767678484403,400,-15.866114348173141,20.06546027958393,17.965787313878536,93777.22965311109,17.965787313878536,1.0064501534921924
75,delta_d0_um_vs_pt,0.9860023323294828,1.0524321558399616,1.0186758857834752,527,-14.989869259297848,18.94497841596603,16.96742383763194,111562.25561697908,16.96742383763194,0.7144099770707578
75,delta_d0_um_vs_pt,1.0524321558399616,1.1233375483292762,1.0873070209118294,633,-13.146387673914433,17.998289838433266,15.572338756173849,100153.1137756937,15.572338756173849,0.5900109282866969
75,delta_d0_um_vs_pt,1.1233375483292762,1.1990200417995571,1.1605620337374392,676,-11.959187686443329,15.390699729323387,13.674943707883358,122736.07092174573,13.674943707883358,0.7683759699527098
75,delta_d0_um_vs_pt,1.1990200417995571,1.2798014833343783,1.2387524482489314,745,-10.454758331179619,14.33490723371505,12.394832782447335,30.592681397511477,12.394832782447335,0.49182605423051634
75,delta_d0_um_vs_pt,1.2798014833343783,1.3660254037844388,1.322210776705351,793,-11.637804135680199,14.188480526208878,12.913142330944538,64165.89296917037,12.913142330944538,0.47255786534829747
75,delta_d0_um_vs_pt,1.3660254037844388,1.4580584786655513,1.4112919336765282,834,-10.443706326186657,13.199183940887451,11.821445133537054,123129.66494053934,11.821445133537054,0.5238927372231158
75,delta_d0_um_vs_pt,1.4580584786655513,1.556292087481543,1.506374745351426,936,-9.480574168264866,12.088935822248457,10.784754995256662,67127.80641585402,10.784754995256662,0.4635454080194178
75,delta_d0_um_vs_pt,1.556292087481543,1.6611439781032447,1.6078635605329492,1010,-9.600062482059002,11.817007958889006,10.708535220474005,70228.8426101479,10.708535220474005,0.3009410555094902
75,delta_d0_um_vs_pt,1.6611439781032447,1.7730600432814951,1.7161899701701249,989,-8.269256874918936,11.378090605139732,9.823673740029335,80716.69199852558,9.823673740029335,0.34359592871552624
75,delta_d0_um_vs_pt,1.7730600432814951,1.892516216848955,1.8318146427401272,1077,-9.534877501428127,10.960170403122898,10.247523952275513,146715.68127479893,10.247523952275513,0.3483870841594369
75,delta_d0_um_vs_pt,1.892516216848955,2.0200204976745155,1.9552292832852922,1117,-8.06674711406231,11.06054101139307,9.56364406272769,56808.966184780395,9.56364406272769,0.2839891782799824
75,delta_d0_um_vs_pt,2.0200204976745155,2.1561151099773457,2.0869587244361067,1189,-7.408939674496651,10.374275818467137,8.891607746481894,85446.59117216602,8.891607746481894,0.29571648648158183
75,delta_d0_um_vs_pt,2.1561151099773457,2.301378809187551,2.227563158312453,1341,-7.771357987076043,9.318369813263413,8.544863900169728,96051.07835828337,8.544863900169728,0.2216621666310143
75,delta_d0_um_vs_pt,2.301378809187551,2.45642934315931,2.3776405187944896,1340,-7.240245379507541,8.69276475161314,7.966505065560341,34823.600904044164,7.966505065560341,0.225193130191361
75,delta_d0_um_vs_pt,2.45642934315931,2.6219260792030386,2.53782902429399,1434,-6.318431291729212,8.560915105044842,7.439673198387027,108908.42273370663,7.439673198387027,0.16852642529385922
75,delta_d0_um_vs_pt,2.6219260792030386,2.7985728081083194,2.7088098918395294,1523,-6.9737862050533295,7.69257202744484,7.3331791162490845,86165.89723975027,7.3331791162490845,0.20694958679467643
75,delta_d0_um_vs_pt,2.7985728081083194,2.987120737081916,2.891310234017431,1636,-6.866643205285072,6.818683352321385,6.842663278803228,72159.52364700781,6.842663278803228,0.15897861832432209
75,delta_d0_um_vs_pt,2.987120737081916,3.188371684328695,3.086106151087976,1713,-6.390479188412428,7.560520023107528,6.975499605759978,130543.31904302404,6.975499605759978,0.21753613289938356
75,delta_d0_um_vs_pt,3.188371684328695,3.4031814888606666,3.2940260314264247,1965,-6.73682376742363,6.880204621702433,6.808514194563031,96551.12082491595,6.808514194563031,0.1591979898912342
75,delta_d0_um_vs_pt,3.4031814888606666,3.632463650034701,3.515954074324257,2066,-6.103131826967001,6.55538523569703,6.329258531332016,114941.65429464268,6.329258531332016,0.1521507907777539
75,delta_d0_um_vs_pt,3.632463650034701,3.8771932122964277,3.75283405013172,2156,-6.001701857894659,5.891224090009929,5.946462973952293,160206.09309414146,5.946462973952293,0.125128388547717
75,delta_d0_um_vs_pt,3.8771932122964277,4.13841091165052,4.005673313732021,2333,-6.380135081708431,5.558723229914903,5.969429155811667,102756.10034982667,5.969429155811667,0.1109373593803429
75,delta_d0_um_vs_pt,4.13841091165052,4.417227601490682,4.275547088414872,2482,-5.950109511613846,5.293825101107358,5.621967306360602,148227.10436663506,5.621967306360602,0.12093121456605506
75,delta_d0_um_vs_pt,4.417227601490682,4.71482897661054,4.563603038366959,2671,-5.846649315208197,4.950372315943234,5.398510815575715,116180.23156755243,5.398510815575715,0.08201268499754334
75,delta_d0_um_vs_pt,4.71482897661054,5.032480615484825,4.871066149224284,2834,-5.776571482419968,4.7062880732119075,5.241429777815938,110533.02974296991,5.241429777815938,0.11994718267390768
75,delta_d0_um_vs_pt,5.032480615484825,5.371533362263574,5.19924393744143,3064,-5.376583933830261,4.513455051928759,4.94501949287951,107554.76837679988,4.94501949287951,0.08756193188776344
75,delta_d0_um_vs_pt,5.371533362263574,5.733429071366804,5.5495320106310455,3276,-5.394973326474428,4.140093922615051,4.76753362454474,118201.08926705172,4.76753362454474,0.08289689354700726
75,delta_d0_um_vs_pt,5.733429071366804,6.1197067391091515,5.92342000251947,3462,-5.62164168804884,3.9074829034507275,4.7645622957497835,119411.83756586968,4.7645622957497835,0.10024994129699642
