theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_pt_over_pt,0.9276518563214214,1.0016554337430639,0.9639437340976867,934,-0.0016864050645303903,0.010124042922690571,0.005905223993610481,0.07388626208413902,0.005905223993610481,0.00020974270363117152
20,delta_pt_over_pt,1.0016554337430639,1.0815626585663494,1.0408425019601082,940,-0.0016787450936695718,0.010138672532121267,0.00590870881289542,0.06933042459472177,0.00590870881289542,0.00019477751525855155
20,delta_pt_over_pt,1.0815626585663494,1.167844495221069,1.1238758815115553,1050,-0.001333358689987378,0.009714475874791207,0.005523917282389292,0.07806813975268341,0.005523917282389292,0.00016193506232586242
20,delta_pt_over_pt,1.167844495221069,1.261009479400852,1.2135332623953374,1174,-0.0012498523599087507,0.010608010451882494,0.005928931405895623,0.10809128004752433,0.005928931405895623,0.0001762088919859758
20,delta_pt_over_pt,1.261009479400852,1.3616067153168359,1.3103430753930008,1196,-0.0007788019735575847,0.010378551103762197,0.00557867653865989,0.09397300157543878,0.00557867653865989,0.00020332799860851923
20,delta_pt_over_pt,1.3616067153168359,1.4702291120577358,1.4148759069374677,1333,-0.0013067182155349856,0.010512939215099375,0.00590982871531718,0.09387785724150109,0.00590982871531718,0.00014447328132874597
20,delta_pt_over_pt,1.4702291120577358,1.5875168781310662,1.5277478620869696,1419,-0.0005787964707769678,0.01151588773572289,0.006047342103249928,0.622591357720866,0.006047342103249928,0.0001716385963227219
20,delta_pt_over_pt,1.5875168781310662,1.7141612947819505,1.649624195780769,1606,-0.000808632422117786,0.01130619200541436,0.006057412213766072,0.0782124319257486,0.006057412213766072,0.00012255740698057915
20,delta_pt_over_pt,1.7141612947819505,1.8509087903290582,1.7812232337788974,1796,-0.00018767979642725924,0.011062541005398042,0.00562511040091265,0.3403122645683854,0.00562511040091265,0.00010892305945565453
20,delta_pt_over_pt,1.8509087903290582,1.9985653395313427,1.9233206063954966,1889,-0.000547619207212253,0.011677712348791633,0.006112665778001943,0.10763372336232405,0.006112665778001943,0.00014622467065363452
20,delta_pt_over_pt,1.9985653395313427,2.1580012139149907,2.0767538199789266,2002,-0.0003604791760449749,0.012432068089202147,0.00639627363262356,0.1421523392587422,0.00639627363262356,0.00014942897511218344
20,delta_pt_over_pt,2.1580012139149907,2.3301561110584523,2.2424271930824364,2173,-0.00030020794398385835,0.012728908050017048,0.006514557997000453,0.1473958926485494,0.006514557997000453,0.00011791493488236042
20,delta_pt_over_pt,2.3301561110584523,2.516044693067046,2.421317186418658,2418,-0.00018767695660210348,0.012622341175078027,0.006405009065840066,0.07169808317582214,0.006405009065840066,0.00011995791343093862
20,delta_pt_over_pt,2.516044693067046,2.716762566880241,2.6144781580120795,2625,-0.0008148188823876042,0.01279169391618337,0.006803256399285487,0.3551774920052479,0.006803256399285487,0.00013899537401274335
20,delta_pt_over_pt,2.716762566880241,2.9334927416589585,2.8230485774697445,2867,-0.0005448289632919281,0.013235362226438046,0.006890095594864987,0.08841020040757482,0.006890095594864987,0.00012234271012605697
20,delta_pt_over_pt,2.9334927416589585,3.167512601311959,3.0482577359964034,3135,-0.0007326245318817586,0.013959185706261607,0.007345905119071683,0.3695731226884061,0.007345905119071683,0.00015377268385790343
