theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_pt_over_pt,1.3725577669563436,1.482053785619445,1.426255388946531,1205,-0.0008397435709314082,0.0011462940949535255,0.0009930188329424668,0.04073414412831263,0.0009930188329424668,3.0877171769825146e-05
60,delta_pt_over_pt,1.482053785619445,1.6002848669456324,1.5400351441205113,1317,-0.0008226375571132482,0.0011392959477934455,0.0009809667524533468,0.027620939182941905,0.0009809667524533468,3.6303570951602804e-05
60,delta_pt_over_pt,1.6002848669456324,1.7279478519767977,1.6628916977331027,1395,-0.0007457540453328233,0.0011635543140887314,0.0009546541797107774,0.037869827326384865,0.0009546541797107774,3.1829545871920355e-05
60,delta_pt_over_pt,1.7279478519767977,1.8657951723620636,1.7955491528531617,1447,-0.0007526849280268861,0.0010877756319292195,0.0009202302799780529,0.0019499848799072064,0.0009202302799780529,3.473685232626842e-05
60,delta_pt_over_pt,1.8657951723620636,2.0146392851075046,1.9387893779894043,1567,-0.0006842450452446904,0.0010666403745800486,0.0008754427099123695,0.003039198919301433,0.0008754427099123695,2.739865553473922e-05
60,delta_pt_over_pt,2.0146392851075046,2.1753574611087365,2.093456615337748,1814,-0.0007207591832143069,0.001107653332200825,0.0009142062577075659,0.04712220397632483,0.0009142062577075659,2.756163409498206e-05
60,delta_pt_over_pt,2.1753574611087365,2.3488969556894803,2.2604624566523346,1856,-0.0007223394417213247,0.0011303108263359964,0.0009263251340286605,0.023325183103030882,0.0009263251340286605,2.5431715999973013e-05
60,delta_pt_over_pt,2.3488969556894803,2.536280591620671,2.440791216067468,1994,-0.0006846420392982538,0.0010488653375781809,0.0008667536884382173,0.03882573602343555,0.0008667536884382173,2.1894207186089605e-05
60,delta_pt_over_pt,2.536280591620671,2.7386127875258306,2.635505731537298,2230,-0.0006637147993066745,0.0010658274304279896,0.0008647711148673321,0.02123242262627537,0.0008647711148673321,2.3884431294702806e-05
60,delta_pt_over_pt,2.7386127875258306,2.9570860672034445,2.8457536290862953,2302,-0.0006415869358411319,0.0010983445741957769,0.0008699657550184543,0.03618483933423387,0.0008699657550184543,1.9826262642667204e-05
60,delta_pt_over_pt,2.9570860672034445,3.192988088231608,3.072774086791323,2561,-0.0006925954898560197,0.001066730116600278,0.0008796628032281488,0.02003354421180282,0.0008796628032281488,1.678363636333393e-05
60,delta_pt_over_pt,3.192988088231608,3.447709231280729,3.3179051383614815,2782,-0.0006466223094679549,0.0010359930329262754,0.0008413076711971152,0.0033377176316046354,0.0008413076711971152,1.606727620315253e-05
60,delta_pt_over_pt,3.447709231280729,3.7227507948648912,3.5825915593622106,2948,-0.0007086994083434843,0.001032204969105853,0.0008704521887246686,0.018610541311822396,0.0008704521887246686,2.0191571012944458e-05
