theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_z0_um,1.0207847284895002,1.0895579424387447,1.0546108801097742,620,-30.41415698826313,6.910030934959653,18.66209396161139,90.52375691897478,18.66209396161139,0.8563034110802281
40,delta_z0_um,1.0895579424387447,1.16296460634556,1.1256630595426649,586,-27.6806104928255,7.454373035579919,17.56749176420271,103.34330838954776,17.56749176420271,0.6814740682554546
40,delta_z0_um,1.16296460634556,1.2413168891093835,1.201502229416654,698,-28.20023126900196,6.512541621923448,17.356386445462704,54.17939830490617,17.356386445462704,0.636580234953716
40,delta_z0_um,1.2413168891093835,1.3249479913495736,1.2824509030967925,744,-23.862283900380135,6.518477629870176,15.190380765125155,72.34432076729898,15.190380765125155,0.6522900851116018
40,delta_z0_um,1.3249479913495736,1.4142135623730951,1.368853322604565,767,-23.33789363503456,5.295470878481857,14.31668225675821,1066.539450763984,14.31668225675821,0.763080078003964
40,delta_z0_um,1.4142135623730951,1.5094932126074085,1.4610769225401965,912,-22.518853917717934,5.196353420615196,13.857603669166565,53.42641492906704,13.857603669166565,0.5366341162990134
40,delta_z0_um,1.5094932126074085,1.6111921279303265,1.5595138926336358,980,-19.41100187599659,5.93820432201028,12.674603099003434,86.08699761787807,12.674603099003434,0.3962837306433374
40,delta_z0_um,1.6111921279303265,1.7197427927619378,1.664582845569108,967,-18.008648455142975,5.926517713814965,11.96758308447897,37.70778947798614,11.96758308447897,0.36217755665707096
40,delta_z0_um,1.7197427927619378,1.8356068292462027,1.7767305971758212,1071,-18.08331608772278,4.840601142495862,11.461958615109321,31.389472856435287,11.461958615109321,0.32390682271876214
40,delta_z0_um,1.8356068292462027,1.9592769603435267,1.8964340665552597,1131,-17.91621260344982,4.7345008701086,11.325356736779211,544.3960265450306,11.325356736779211,0.33992703887254205
40,delta_z0_um,1.9592769603435267,2.0912791051825472,2.0242023042255415,1131,-17.019153013825417,4.153745621442789,10.586449317634102,25.26798791184968,10.586449317634102,0.40390287569417316
40,delta_z0_um,2.0912791051825472,2.2321746155818123,2.160578656907711,1234,-15.990060344338417,3.2607951946556577,9.625427769497037,111.28419863879678,9.625427769497037,0.2896201285133054
