theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_phi_mod_pi_rad,1.5094932126074085,1.6111921279303265,1.5595138926336358,268,-0.0048813796183949255,0.004532513386212287,0.004706946502303607,0.007611490947384766,0.004706946502303607,0.0003028970997861465
20,delta_phi_mod_pi_rad,1.6111921279303265,1.7197427927619378,1.664582845569108,308,-0.004778857727897625,0.005480935338773407,0.0051298965333355165,0.005465270147292038,0.0051298965333355165,0.0003600455178308665
20,delta_phi_mod_pi_rad,1.7197427927619378,1.8356068292462027,1.7767305971758212,323,-0.003253670095630454,0.004557188097210888,0.003905429096420671,0.00464426789791694,0.003905429096420671,0.0002741148578496795
20,delta_phi_mod_pi_rad,1.8356068292462027,1.9592769603435267,1.8964340665552597,369,-0.003756978027536375,0.0046683045516974445,0.00421264128961691,0.011847896104987066,0.00421264128961691,0.0002944011599850053
20,delta_phi_mod_pi_rad,1.9592769603435267,2.0912791051825472,2.0242023042255415,428,-0.00413694244066234,0.003897546096195317,0.004017244268428828,0.004568183205344427,0.004017244268428828,0.0002533943754027039
20,delta_phi_mod_pi_rad,2.0912791051825472,2.2321746155818123,2.160578656907711,507,-0.0031545248707433625,0.003783475972713307,0.003469000421728335,0.004612602516468815,0.003469000421728335,0.00015063314770866751
20,delta_phi_mod_pi_rad,2.2321746155818123,2.382562663252393,2.306143078159937,601,-0.0033384032866470292,0.0034653509307625008,0.003401877108704765,0.0036902332450996834,0.003401877108704765,0.00015882083306498093
20,delta_phi_mod_pi_rad,2.382562663252393,2.543082787833219,2.4615145946858075,623,-0.0027457914668265818,0.0035416856392778994,0.0031437385530522404,0.0035655787586237253,0.0031437385530522404,0.00014179886576388493
20,delta_phi_mod_pi_rad,2.543082787833219,2.7144176165949068,2.6273539388049296,764,-0.0029158759876218186,0.0035380356563237294,0.003226955821972774,0.0036289372246258384,0.003226955821972774,0.00012158315259897221
20,delta_phi_mod_pi_rad,2.7144176165949068,2.897295767377901,2.8043663582806784,747,-0.0024521452954598066,0.00312917812906651,0.002790661712263158,0.003699046939982362,0.002790661712263158,0.00010636518189796867
20,delta_phi_mod_pi_rad,2.897295767377901,3.092494947109918,2.993304615454149,813,-0.002237479886417937,0.0030013341869396188,0.002619407036678778,0.0031227840333244218,0.002619407036678778,9.274951620394278e-05
20,delta_phi_mod_pi_rad,3.092494947109918,3.3008452590794746,3.1949721884384226,809,-0.002405526666022766,0.0028731922975345726,0.002639359481778669,0.003301559970330659,0.002639359481778669,0.00010539309548620314
20,delta_phi_mod_pi_rad,3.3008452590794746,3.5232327330299706,3.4102266879865333,908,-0.002077063811773634,0.002652764748262859,0.0023649142800182465,0.002762574277258817,0.0023649142800182465,6.838886725004345e-05
20,delta_phi_mod_pi_rad,3.5232327330299706,3.760603093086394,3.6399835045636864,972,-0.001834440242976445,0.002427273938489387,0.002130857090732916,0.009835460684641025,0.002130857090732916,8.739205003794511e-05
20,delta_phi_mod_pi_rad,3.760603093086394,4.013965779538146,3.8852197011332694,1087,-0.0017665177139327603,0.002184908938976182,0.001975713326454471,0.0033460384407919845,0.001975713326454471,5.8064473270239586e-05
20,delta_phi_mod_pi_rad,4.013965779538146,4.28439824158096,4.146978168211087,1114,-0.0016667048410873451,0.0021909509360618796,0.0019288278885746125,0.042647199449553815,0.0019288278885746125,5.9536350819518686e-05
20,delta_phi_mod_pi_rad,4.28439824158096,4.573050519273266,4.426372058857601,1281,-0.0015701825726037288,0.002030020407329422,0.0018001014899665753,0.006420809788677474,0.0018001014899665753,5.706223503950513e-05
