theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_phi_rad,3.092494947109918,3.3008452590794746,3.1949721884384226,809,-0.002405526666022766,0.0028731922975345726,0.002639359481778669,0.003301559970330659,0.002639359481778669,0.0001168199291732048
20,delta_phi_rad,3.3008452590794746,3.5232327330299706,3.4102266879865333,908,-0.002077063811773634,0.002652764748262859,0.0023649142800182465,0.002762574277258817,0.0023649142800182465,8.0600725909361e-05
20,delta_phi_rad,3.5232327330299706,3.760603093086394,3.6399835045636864,972,-0.001834440242976445,0.002427273938489387,0.002130857090732916,0.009835460684641025,0.002130857090732916,7.259003506581818e-05
20,delta_phi_rad,3.760603093086394,4.013965779538146,3.8852197011332694,1087,-0.0017665177139327603,0.002184908938976182,0.001975713326454471,0.0033460384407919845,0.001975713326454471,6.761093009529295e-05
20,delta_phi_rad,4.013965779538146,4.28439824158096,4.146978168211087,1114,-0.0016471476018710973,0.0022016094296612287,0.0019243785157661629,0.1071495563505984,0.0019243785157661629,5.445828229993553e-05
20,delta_phi_rad,4.28439824158096,4.573050519273266,4.426372058857601,1281,-0.0015701825726037288,0.002030020407329422,0.0018001014899665753,0.006420809788677474,0.0018001014899665753,5.603299845692005e-05
20,delta_phi_rad,4.573050519273266,4.88115013419214,4.724589522468395,1331,-0.0014038272582872489,0.002021670710489687,0.001712748984388468,0.006634505681826566,0.001712748984388468,4.7793034447191635e-05
20,delta_phi_rad,4.88115013419214,5.2100073095869135,5.042898757493768,1348,-0.0015374898614992638,0.0018774529137411812,0.0017074713876202225,0.002209246028073979,0.0017074713876202225,3.945917444680447e-05
20,delta_phi_rad,5.2100073095869135,5.5610205422295635,5.382653404574644,1536,-0.0012324651395086317,0.0018266171107157,0.001529541125112166,0.03224444875596852,0.001529541125112166,4.073791188800977e-05
20,delta_phi_rad,5.5610205422295635,5.935682549656755,5.745298303029596,1620,-0.0012093832780036618,0.0015938162032606618,0.0014015997406321618,0.001865979356144941,0.0014015997406321618,4.401676540650687e-05
20,delta_phi_rad,5.935682549656755,6.335586618094767,6.132375635173041,1808,-0.0010972386517598242,0.0016062011020528636,0.001351719876906344,0.0017581834999614292,0.001351719876906344,3.1580266834777126e-05
20,delta_phi_rad,6.335586618094767,6.762433378062416,6.5455314845938695,1964,-0.001016654777061552,0.0015567757964120065,0.0012867152867367792,0.004479388377809123,0.0012867152867367792,3.359753700364536e-05
20,delta_phi_rad,6.762433378062416,7.218038036465943,6.986522836284255,2030,-0.0009059993378548903,0.0014386083846997045,0.0011723038612772973,0.0017741397248283418,0.0011723038612772973,2.917276534282802e-05
20,delta_phi_rad,7.218038036465943,7.704338095940986,7.457225048387345,2221,-0.000949780452062754,0.0013518059659846315,0.0011507932090236927,0.06371137282043499,0.0011507932090236927,2.9385557112629975e-05
20,delta_phi_rad,7.704338095940986,8.223401594268893,7.959639827338148,2449,-0.0008545782490927189,0.0013715909939842996,0.0011130846215385093,0.001223991506753702,0.0011130846215385093,1.9947455695919703e-05
20,delta_phi_rad,8.223401594268893,8.777435898906349,8.49590374031271,2616,-0.0007937969898901276,0.0011962521087271582,0.000995024549308643,0.001341445550897352,0.000995024549308643,1.914460672753318e-05
20,delta_phi_rad,8.777435898906349,9.368797094027785,9.068297301185542,2844,-0.0007317531331672189,0.001131727819682471,0.0009317404764248449,0.0011973083327145703,0.0009317404764248449,1.88464050200193e-05
20,delta_phi_rad,9.368797094027785,10.0,9.679254668634247,2862,-0.0006624086885190472,0.0010497634385141282,0.0008560860635165876,0.06537628024903193,0.0008560860635165876,1.6861050848020988e-05
30,delta_phi_rad,1.0207847284895002,1.0895579424387447,1.0546108801097742,183,-0.0029972462794408904,0.004483935721115277,0.0037405910002780837,0.00808580540900113,0.0037405910002780837,0.00027260383672657464
30,delta_phi_rad,1.0895579424387447,1.16296460634556,1.1256630595426649,251,-0.003464361161428453,0.0036840207316030105,0.0035741909465157318,0.01313805862345029,0.0035741909465157318,0.0002633695021206794
30,delta_phi_rad,1.16296460634556,1.2413168891093835,1.201502229416654,275,-0.0032030429126110246,0.0038440434039293337,0.003523543158270179,0.0036211812848427026,0.003523543158270179,0.00020118302956580026
30,delta_phi_rad,1.2413168891093835,1.3249479913495736,1.2824509030967925,281,-0.0022853709585977902,0.0032965253749125613,0.0027909481667551758,0.004622057331126925,0.0027909481667551758,0.00018618603876267305
30,delta_phi_rad,1.3249479913495736,1.4142135623730951,1.368853322604565,352,-0.0024233506068283713,0.002385602615983247,0.0024044766114058092,0.0025334599255863294,0.0024044766114058092,0.0001632127317669119
30,delta_phi_rad,1.4142135623730951,1.5094932126074085,1.4610769225401965,372,-0.0022191676658975547,0.0025479217701176,0.0023835447180075775,0.002851692269085485,0.0023835447180075775,0.0001257534417946158
30,delta_phi_rad,1.5094932126074085,1.6111921279303265,1.5595138926336358,343,-0.0021686196284390656,0.0030965668325320175,0.0026325932304855416,0.0029095389940311687,0.0026325932304855416,0.00013130237547501693
30,delta_phi_rad,1.6111921279303265,1.7197427927619378,1.664582845569108,424,-0.0022105069749497907,0.0022858347505215065,0.0022481708627356484,0.002671602648474166,0.0022481708627356484,0.00010567862785118439
30,delta_phi_rad,1.7197427927619378,1.8356068292462027,1.7767305971758212,471,-0.001641919865588326,0.0023723628495703145,0.0020071413575793204,0.008683860527477544,0.0020071413575793204,9.228439646620814e-05
30,delta_phi_rad,1.8356068292462027,1.9592769603435267,1.8964340665552597,533,-0.0016243829832223076,0.0020169774592457834,0.0018206802212340455,0.19170919200548264,0.0018206802212340455,0.00010323529262156805
30,delta_phi_rad,1.9592769603435267,2.0912791051825472,2.0242023042255415,555,-0.0016623127622713606,0.0019361686644609832,0.0017992407133661718,0.002204244058717126,0.0017992407133661718,7.192222285792513e-05
30,delta_phi_rad,2.0912791051825472,2.2321746155818123,2.160578656907711,634,-0.0016214974660650006,0.0017571267727547737,0.001689312119409887,0.0019505251997925565,0.001689312119409887,8.208211430228237e-05
30,delta_phi_rad,2.2321746155818123,2.382562663252393,2.306143078159937,682,-0.0014076591607678913,0.0016299191388509636,0.0015187891498094274,0.0016448325379773063,0.0015187891498094274,5.430127338869458e-05
30,delta_phi_rad,2.382562663252393,2.543082787833219,2.4615145946858075,824,-0.0013148197061070331,0.0015875890118522927,0.001451204358979663,0.0017453289484314393,0.001451204358979663,4.84139774358702e-05
30,delta_phi_rad,2.543082787833219,2.7144176165949068,2.6273539388049296,933,-0.0013298374353933272,0.001589536690850668,0.0014596870631219975,0.0018022891032469053,0.0014596870631219975,4.484441536852441e-05
30,delta_phi_rad,2.7144176165949068,2.897295767377901,2.8043663582806784,1165,-0.001261151450522373,0.0013647921753024673,0.0013129718129124201,0.16478216495914572,0.0013129718129124201,3.1121068642314566e-05
30,delta_phi_rad,2.897295767377901,3.092494947109918,2.993304615454149,1197,-0.0010650256388437284,0.001347425315196915,0.0012062254770203217,0.001407548305742417,0.0012062254770203217,3.569624488561823e-05
30,delta_phi_rad,3.092494947109918,3.3008452590794746,3.1949721884384226,1410,-0.0010556932208813452,0.0011765132558781044,0.0011161032383797248,0.11638172570454305,0.0011161032383797248,2.6567527422940288e-05
30,delta_phi_rad,3.3008452590794746,3.5232327330299706,3.4102266879865333,1500,-0.0009224140945872073,0.0011970618776245166,0.001059737986105862,0.07861619514570573,0.001059737986105862,2.4942645292902496e-05
30,delta_phi_rad,3.5232327330299706,3.760603093086394,3.6399835045636864,1541,-0.0008505761815874813,0.0011436991787316052,0.0009971376801595432,0.0012169669815062915,0.0009971376801595432,2.5989297235121154e-05
30,delta_phi_rad,3.760603093086394,4.013965779538146,3.8852197011332694,1750,-0.0008233467263447576,0.0010626752041323104,0.000943010965238534,0.07440486050935285,0.000943010965238534,1.9779377939019857e-05
30,delta_phi_rad,4.013965779538146,4.28439824158096,4.146978168211087,1877,-0.0007954268843539979,0.000994694860830476,0.000895060872592237,0.10889468038836636,0.000895060872592237,2.3189732178056144e-05
30,delta_phi_rad,4.28439824158096,4.573050519273266,4.426372058857601,2038,-0.0006893676774812896,0.0009542804442070895,0.0008218240608441896,0.001092394346090652,0.0008218240608441896,1.7507580288047588e-05
30,delta_phi_rad,4.573050519273266,4.88115013419214,4.724589522468395,2222,-0.0006775747495299188,0.0009149778461735458,0.0007962762978517323,0.0009558445678461692,0.0007962762978517323,1.656792963705932e-05
30,delta_phi_rad,4.88115013419214,5.2100073095869135,5.042898757493768,2446,-0.0006706881580208268,0.0008282007631208895,0.0007494444605708581,0.08685658037632175,0.0007494444605708581,1.7339495270316662e-05
30,delta_phi_rad,5.2100073095869135,5.5610205422295635,5.382653404574644,2505,-0.0005852640653568119,0.0008145650113575978,0.0006999145383572048,0.08969435300751201,0.0006999145383572048,1.4331081219349524e-05
30,delta_phi_rad,5.5610205422295635,5.935682549656755,5.745298303029596,2818,-0.0005764033926331358,0.0007953898500270615,0.0006858966213300987,0.10246957824655754,0.0006858966213300987,1.061878568133088e-05
30,delta_phi_rad,5.935682549656755,6.335586618094767,6.132375635173041,3006,-0.0005142298531013778,0.0007590240655850119,0.0006366269593431949,0.11354688788146329,0.0006366269593431949,1.3428075195001e-05
30,delta_phi_rad,6.335586618094767,6.762433378062416,6.5455314845938695,3132,-0.0004877735092736701,0.0007000615231164419,0.000593917516195056,0.10436909526093513,0.000593917516195056,8.41273150355381e-06
30,delta_phi_rad,6.762433378062416,7.218038036465943,6.986522836284255,3457,-0.00047747500765821016,0.0006393028560621872,0.0005583889318601986,0.08635029998739518,0.0005583889318601986,7.3991661820957805e-06
30,delta_phi_rad,7.218038036465943,7.704338095940986,7.457225048387345,3610,-0.00043716287684093303,0.0006107846894924051,0.0005239737831666691,0.052288733528317,0.0005239737831666691,1.0022733767400663e-05
30,delta_phi_rad,7.704338095940986,8.223401594268893,7.959639827338148,3889,-0.00041490722522590894,0.0005784728532055361,0.0004966900392157225,0.07424647607585556,0.0004966900392157225,7.328987608532779e-06
30,delta_phi_rad,8.223401594268893,8.777435898906349,8.49590374031271,4305,-0.0004071404767916231,0.0005652399290486617,0.00048619020292014245,0.11077118799536857,0.00048619020292014245,5.5224913062014995e-06
30,delta_phi_rad,8.777435898906349,9.368797094027785,9.068297301185542,4488,-0.000346875698777982,0.0005223667298882084,0.00043462121433309516,0.11384022846154242,0.00043462121433309516,6.824333125193954e-06
30,delta_phi_rad,9.368797094027785,10.0,9.679254668634247,4644,-0.00034102059731084823,0.000499430853673264,0.00042022572549205606,0.11291536881795967,0.00042022572549205606,6.681574766223406e-06
40,delta_phi_rad,0.5676604844324338,0.6059054099851234,0.5864712768349253,123,-0.004075720569602615,0.005919619662504818,0.004997670116053716,0.006208620301143107,0.004997670116053716,0.00046245283092396545
40,delta_phi_rad,0.6059054099851234,0.6467270065773576,0.6259835397745739,169,-0.0049075641656362735,0.004852176740491023,0.004879870453063649,0.005657681539847833,0.004879870453063649,0.0002847465454412361
40,delta_phi_rad,0.6467270065773576,0.6902988719753775,0.6681578579320627,167,-0.0039548748706643355,0.0032064765264390436,0.0035806756985516898,0.005105080406855706,0.0035806756985516898,0.0003871604452257628
40,delta_phi_rad,0.6902988719753775,0.7368062997280774,0.7131735816522117,263,-0.003132738834990398,0.003546320136362197,0.0033395294856762977,0.0037681786468160465,0.0033395294856762977,0.00027529684194625383
40,delta_phi_rad,0.7368062997280774,0.786447067145643,0.7612221446303176,319,-0.002964432473297752,0.0031609603312977067,0.003062696402297729,0.003890786179596303,0.003062696402297729,0.00015016629141103097
40,delta_phi_rad,0.786447067145643,0.8394322763665895,0.8125078780023582,374,-0.0023129277567105434,0.003058778971787266,0.0026858533642489047,0.003347905149455766,0.0026858533642489047,0.00015992212081503273
40,delta_phi_rad,0.8394322763665895,0.8959872520899107,0.8672488792828037,399,-0.0028958335591947383,0.003065334301520903,0.0029805839303578205,0.12630902843518724,0.0029805839303578205,0.00012750681773719333
40,delta_phi_rad,0.8959872520899107,0.9563524997900372,0.9256779398452749,495,-0.0020737571087130744,0.0025537681254474975,0.0023137626170802858,0.003925436235360669,0.0023137626170802858,0.00010434287238234328
40,delta_phi_rad,0.9563524997900372,1.0207847284895002,0.9880435348902536,520,-0.002074440560225443,0.0024991599641693172,0.0022868002621973804,0.08764186750174387,0.0022868002621973804,0.00011002627441673957
40,delta_phi_rad,1.0207847284895002,1.0895579424387447,1.0546108801097742,620,-0.0016610967831481992,0.002274433249942063,0.001967765016545131,0.004463876005238518,0.001967765016545131,9.286036687044696e-05
40,delta_phi_rad,1.0895579424387447,1.16296460634556,1.1256630595426649,586,-0.00182965071156998,0.0019102453681517637,0.0018699480398608717,0.12973472671392022,0.0018699480398608717,6.828876184080296e-05
40,delta_phi_rad,1.16296460634556,1.2413168891093835,1.201502229416654,698,-0.0018287468215368197,0.0020203398842124454,0.0019245433528746326,0.1188578566735178,0.0019245433528746326,7.807158134205661e-05
40,delta_phi_rad,1.2413168891093835,1.3249479913495736,1.2824509030967925,744,-0.001488750327653521,0.0018786747358638944,0.0016837125317587078,0.1152005439993116,0.0016837125317587078,5.9206277306239605e-05
40,delta_phi_rad,1.3249479913495736,1.4142135623730951,1.368853322604565,767,-0.0014551236107440114,0.001742443174786725,0.0015987833927653683,0.09377057738299766,0.0015987833927653683,6.874273107814248e-05
40,delta_phi_rad,1.4142135623730951,1.5094932126074085,1.4610769225401965,912,-0.001359475557873555,0.0017397725857796066,0.0015496240718265808,0.001842481400913671,0.0015496240718265808,5.74048495929722e-05
40,delta_phi_rad,1.5094932126074085,1.6111921279303265,1.5595138926336358,980,-0.001276073399347588,0.0015844027894906531,0.0014302380944191204,0.001892526457178527,0.0014302380944191204,3.814592168718033e-05
40,delta_phi_rad,1.6111921279303265,1.7197427927619378,1.664582845569108,967,-0.0012312931238738223,0.0014273827299109507,0.0013293379268923865,0.0015597534700484386,0.0013293379268923865,5.450352058477988e-05
40,delta_phi_rad,1.7197427927619378,1.8356068292462027,1.7767305971758212,1071,-0.0010219291777322503,0.0014276386614801683,0.0012247839196062094,0.001638327838344602,0.0012247839196062094,3.302421533324669e-05
40,delta_phi_rad,1.8356068292462027,1.9592769603435267,1.8964340665552597,1131,-0.001044382949556466,0.0013464015915616299,0.0011953922705590478,0.043104546600133214,0.0011953922705590478,3.468150349520205e-05
40,delta_phi_rad,1.9592769603435267,2.0912791051825472,2.0242023042255415,1131,-0.0010775404368615236,0.0012674624631014537,0.0011725014499814885,0.09323136642882453,0.0011725014499814885,4.0716104002831305e-05
40,delta_phi_rad,2.0912791051825472,2.2321746155818123,2.160578656907711,1234,-0.0009870391951794111,0.0011552898338433692,0.0010711645145113902,0.15489565861425014,0.0010711645145113902,2.815099268050595e-05
40,delta_phi_rad,2.2321746155818123,2.382562663252393,2.306143078159937,1279,-0.0008561245134232996,0.0011522704222437772,0.0010041974678335385,0.0012792527381610336,0.0010041974678335385,2.3813712334468505e-05
40,delta_phi_rad,2.382562663252393,2.543082787833219,2.4615145946858075,1514,-0.0008185804391426288,0.0011135324941064313,0.0009660564666245301,0.09121144930810873,0.0009660564666245301,3.0386420644143148e-05
40,delta_phi_rad,2.543082787833219,2.7144176165949068,2.6273539388049296,1527,-0.0007345008815959276,0.0010170526576253804,0.000875776769610654,0.0012142433212634493,0.000875776769610654,2.5121977774483862e-05
40,delta_phi_rad,2.7144176165949068,2.897295767377901,2.8043663582806784,1694,-0.0006854341184810276,0.0009379429284053486,0.0008116885234431881,0.09892430305895708,0.0008116885234431881,1.8974797745828067e-05
40,delta_phi_rad,2.897295767377901,3.092494947109918,2.993304615454149,1689,-0.0006643254984010127,0.0009289941909907636,0.0007966598446958882,0.1311937462858372,0.0007966598446958882,1.7710036741957592e-05
40,delta_phi_rad,3.092494947109918,3.3008452590794746,3.1949721884384226,1915,-0.0005615260401655786,0.0009003462790135463,0.0007309361595895624,0.032161541162920707,0.0007309361595895624,1.733037271443942e-05
40,delta_phi_rad,3.3008452590794746,3.5232327330299706,3.4102266879865333,2014,-0.0006076003564573896,0.0007657729100895877,0.0006866866332734887,0.0795975411563417,0.0006866866332734887,1.5855574685935866e-05
40,delta_phi_rad,3.5232327330299706,3.760603093086394,3.6399835045636864,2157,-0.0005318854553955355,0.0008039492327791994,0.0006679173440873674,0.140262487370495,0.0006679173440873674,1.539660044261369e-05
40,delta_phi_rad,3.760603093086394,4.013965779538146,3.8852197011332694,2383,-0.0005029399305451465,0.0007185426986714915,0.0006107413146083189,0.06429072349556701,0.0006107413146083189,1.0702930672218111e-05
40,delta_phi_rad,4.013965779538146,4.28439824158096,4.146978168211087,2538,-0.00048780547109355865,0.0006820319330403455,0.0005849187020669521,0.0006840013820656864,0.0005849187020669521,1.0157268304494596e-05
40,delta_phi_rad,4.28439824158096,4.573050519273266,4.426372058857601,2643,-0.000445613936661422,0.0006607247740212506,0.0005531693553413363,0.07342162649456756,0.0005531693553413363,9.202123720085674e-06
