theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,3178,-0.00063875861110316,0.0009772368353822836,0.0008079977232427218,0.024774893816743512,0.0008079977232427218,1.6340844984311433e-05
60,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,3399,-0.0006662673089174532,0.0009634368593501909,0.000814852084133822,0.03350505889612192,0.000814852084133822,1.5486287379190114e-05
60,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,3863,-0.0007036135818881455,0.001040650522076663,0.0008721320519824043,0.0163360925803357,0.0008721320519824043,1.5664083540935326e-05
60,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,4137,-0.0007212589580265661,0.0010530460762697862,0.0008871525171481762,0.015631046285853687,0.0008871525171481762,1.5424660158000507e-05
60,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,4477,-0.0007026498502926424,0.0010796475635329514,0.0008911487069127969,0.029764004622257676,0.0008911487069127969,1.5384279356743505e-05
60,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,4861,-0.0007452330966460909,0.0011107713458313453,0.0009280022212387181,0.02731413454050826,0.0009280022212387181,1.698408890885973e-05
60,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,5251,-0.0008027617807197877,0.0010820034998195,0.0009423826402696438,0.027512796771864127,0.0009423826402696438,1.6447848911215056e-05
60,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,5661,-0.0008000073182309882,0.0011065327726581884,0.0009532700454445883,0.04099876223939002,0.0009532700454445883,1.5749698892657585e-05
60,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,5930,-0.0008243076860848749,0.0011385080201275597,0.0009814078531062173,0.022529935352320053,0.0009814078531062173,1.1649013136426064e-05
60,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,6505,-0.0008891695727881832,0.0011590980464686491,0.0010241338096284162,0.0247422837448117,0.0010241338096284162,1.3031427579334313e-05
