theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_d0_um,2.0912791051825472,2.2321746155818123,2.160578656907711,1234,-15.099283568561077,14.064516685903074,14.581900127232075,162.06609676963805,14.581900127232075,0.4459919925833682
40,delta_d0_um,2.2321746155818123,2.382562663252393,2.306143078159937,1279,-14.743053838610649,12.434198707342148,13.588626272976398,37.854739106733646,13.588626272976398,0.387427503295203
40,delta_d0_um,2.382562663252393,2.543082787833219,2.4615145946858075,1514,-14.27878100425005,12.524257786571978,13.401519395411015,29542.699252777777,13.401519395411015,0.36364919587433814
40,delta_d0_um,2.543082787833219,2.7144176165949068,2.6273539388049296,1527,-13.01506157964468,11.181159131228922,12.098110355436802,41.50525840451934,12.098110355436802,0.3262467710610707
40,delta_d0_um,2.7144176165949068,2.897295767377901,2.8043663582806784,1694,-12.608644142746925,11.440345384180544,12.024494763463736,4309.589310102827,12.024494763463736,0.31177548426069773
40,delta_d0_um,2.897295767377901,3.092494947109918,2.993304615454149,1689,-12.17941902577877,10.44969543814659,11.31455723196268,556.722014743602,11.31455723196268,0.37216879265334435
40,delta_d0_um,3.092494947109918,3.3008452590794746,3.1949721884384226,1915,-11.628705486655235,9.664474911987782,10.646590199321508,34077.96706062811,10.646590199321508,0.24454919703145497
40,delta_d0_um,3.3008452590794746,3.5232327330299706,3.4102266879865333,2014,-10.378312952816486,10.277805700898165,10.328059326857325,32855.352636334756,10.328059326857325,0.22769095611031742
40,delta_d0_um,3.5232327330299706,3.760603093086394,3.6399835045636864,2157,-10.501390621066093,9.362389855086802,9.931890238076448,27260.84614508784,9.931890238076448,0.23180728652716964
40,delta_d0_um,3.760603093086394,4.013965779538146,3.8852197011332694,2383,-9.3283074721694,9.061648845672602,9.194978158921,38.99798666928182,9.194978158921,0.171837133562228
40,delta_d0_um,4.013965779538146,4.28439824158096,4.146978168211087,2538,-9.04044907540083,9.00494687259197,9.0226979739964,21.723337485373502,9.0226979739964,0.20687191335589916
40,delta_d0_um,4.28439824158096,4.573050519273266,4.426372058857601,2643,-9.030702598392963,8.576411455869668,8.803557027131315,33634.38799542764,8.803557027131315,0.13958345955773221
