theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,2107,4.922929586709726e-05,0.011634858166427531,0.005792814435280217,0.008520156010711755,0.005792814435280217,0.0001349530043326366
20,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,2336,-0.0001457016615531719,0.012278969003150331,0.006212335332351751,0.02151340608795619,0.006212335332351751,0.00013465579109449286
20,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,2398,-0.000149803054232107,0.011943439571173279,0.006046621312702693,0.24234610496413103,0.006046621312702693,0.0001398029087429947
20,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,2713,-0.00015409057846180733,0.012318413183971096,0.006236251881216451,0.007380665662822541,0.006236251881216451,0.00013974808972064043
20,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,3049,-0.00016994108422225399,0.012927694365783286,0.00654881772500277,0.00873937708194994,0.00654881772500277,0.00012479745512755498
20,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,3272,-0.0007249475244194562,0.01327465387063764,0.0069998006975285475,0.010997835968890458,0.0069998006975285475,0.00012575662347393546
20,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,3355,-0.0007930435594011284,0.013415199673095873,0.007104121616248501,0.019397588945377815,0.007104121616248501,0.00013949520947033914
30,delta_p_over_p,0.9261187281287935,1.0,0.9623506263980885,142,-0.0003994539106097578,0.0028134549041571562,0.001606454407383457,0.0029440390178653193,0.001606454407383457,0.0001374777056259931
30,delta_p_over_p,1.0,1.0797751623277094,1.0391223038351691,199,-0.0006316452210957347,0.002885039126145518,0.0017583421736206263,0.002153108411065018,0.0017583421736206263,0.00012775572827793794
30,delta_p_over_p,1.0797751623277094,1.1659144011798317,1.1220184543019633,291,-0.0008799264699015769,0.0031574860343926855,0.002018706252147131,0.0029697817651266503,0.002018706252147131,0.0001402720469767675
30,delta_p_over_p,1.1659144011798317,1.2589254117941675,1.2115276586285886,323,-0.0007372479148538193,0.0028229592427791565,0.001780103578816488,0.0030541731958738335,0.001780103578816488,0.0001375441890669813
