theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
30,delta_invpt,0.49999999999999994,0.5398875811638546,0.5195611519175845,208,-0.008578797010405436,0.004545478883537023,0.00656213794697123,0.008106846681227712,0.00656213794697123,0.00044199576184323215
30,delta_invpt,0.5398875811638546,0.5829572005899157,0.5610092271509816,280,-0.00853550608400088,0.004360090849447554,0.006447798466724216,0.009642039981492715,0.006447798466724216,0.0003946409531652849
30,delta_invpt,0.5829572005899157,0.6294627058970836,0.6057638293142942,329,-0.007051196698329338,0.003222624485680549,0.005136910592004943,0.006538316578612065,0.005136910592004943,0.00019181363677462773
30,delta_invpt,0.6294627058970836,0.6796781954392627,0.654088737130097,350,-0.00682374774130305,0.003183905581009121,0.005003826661156086,0.006097440395236436,0.005003826661156086,0.00026972162386988387
30,delta_invpt,0.6796781954392627,0.7338996338110347,0.7062687723113771,424,-0.0057616111888067496,0.002876901313994997,0.004319256251400873,0.005593704758758091,0.004319256251400873,0.0003190348575639526
30,delta_invpt,0.7338996338110347,0.7924465962305566,0.7626114782695094,428,-0.004080897644281096,0.0028637582432243128,0.0034723279437527043,0.01059735456694996,0.0034723279437527043,0.0002854697112334514
30,delta_invpt,0.7924465962305566,0.8556641520808904,0.8234489327414342,463,-0.003873923326000348,0.003020456043102601,0.0034471896845514743,0.004432388065104416,0.0034471896845514743,0.00020148038037506573
30,delta_invpt,0.8556641520808904,0.9239248987111452,0.8891397050194613,553,-0.004008196758200935,0.002262141227148043,0.003135168992674489,0.6573953883249722,0.003135168992674489,0.00017515793183624478
30,delta_invpt,0.9239248987111452,0.9976311574844398,0.9600709693194006,628,-0.0036071094903736968,0.0019960152144442842,0.0028015623524089905,0.003959653739632986,0.0028015623524089905,9.651592714330917e-05
30,delta_invpt,0.9976311574844398,1.0772173450159415,1.0366607867429773,686,-0.003653262194816209,0.0014780307453345905,0.0025656464700754,0.0036610939614136685,0.0025656464700754,7.976947236579507e-05
30,delta_invpt,1.0772173450159415,1.163152533576813,1.1193605692841695,779,-0.003379684889751462,0.0011324222409544089,0.0022560535653529355,0.0029884409213647278,0.0022560535653529355,0.00010719093605774203
30,delta_invpt,1.163152533576813,1.2559432157547896,1.2086577404020518,904,-0.003126526574510855,0.0009898178328655893,0.002058172203688222,0.0033177776876227552,0.002058172203688222,8.794823080180935e-05
30,delta_invpt,1.2559432157547896,1.3561362896660138,1.3050786078412682,1116,-0.003128033820047782,0.0007232234643249168,0.0019256286421863494,0.00250215949347718,0.0019256286421863494,5.3418495144065515e-05
30,delta_invpt,1.3561362896660138,1.4643222823126176,1.4091914656322264,1353,-0.0027851901691011882,0.0006269055142021567,0.0017060478416516724,0.007966156153523259,0.0017060478416516724,5.579631026793812e-05
30,delta_invpt,1.4643222823126176,1.5811388300841895,1.5216099435538604,1469,-0.0027180780471545373,0.0005864520141342964,0.001652265030644417,21.539511603112153,0.001652265030644417,4.814183876702269e-05
30,delta_invpt,1.5811388300841895,1.7072744369168003,1.6429966238003268,1736,-0.0025472886721689346,0.00028010755319089997,0.0014136981126799174,0.004630134941679254,0.0014136981126799174,4.039400304368568e-05
30,delta_invpt,1.7072744369168003,1.8434725322597874,1.7740669461678769,1781,-0.0024695465695419696,0.00023697957290773664,0.001353263071224853,0.002869641161217019,0.001353263071224853,3.287177212761263e-05
30,delta_invpt,1.8434725322597874,1.9905358527674863,1.9155934247786437,1997,-0.0022735008647347898,0.0002637600572013852,0.0012686304609680875,0.0036714071602792185,0.0012686304609680875,4.061862493137726e-05
30,delta_invpt,1.9905358527674863,2.149331173541138,2.0684102011942533,2225,-0.0022065722335393896,0.00012075360584423468,0.001163662919691812,0.0014597975357271012,0.001163662919691812,2.2929508621479552e-05
30,delta_invpt,2.149331173541138,2.320794416806389,2.2334179607548155,2448,-0.002118018073276231,0.00010971512005456986,0.0011138665966654005,8.249720680475196,0.0011138665966654005,1.8454747456509498e-05
30,delta_invpt,2.320794416806389,2.5059361681363606,2.4115892411196524,2644,-0.00194759838278173,4.9662882261405277e-05,0.0009986306325215676,0.004204281639357386,0.0009986306325215676,1.995355913428815e-05
30,delta_invpt,2.5059361681363606,2.7058476327323184,2.6039741642977314,2923,-0.0019324338689969856,1.391336039354043e-05,0.000973173614695263,4.176305206027627,0.000973173614695263,2.0183080346315538e-05
30,delta_invpt,2.7058476327323184,2.921707066867587,2.811706625951745,3224,-0.0017841907675090506,4.7086650860663646e-05,0.0009156387091848571,8.123813800141543,0.0009156387091848571,1.659868737749793e-05
30,delta_invpt,2.921707066867587,3.1547867224009662,3.036010978454942,3495,-0.0017778195591597013,2.645949464574535e-05,0.0009021395269027233,0.01465300352759717,0.0009021395269027233,1.590397980884069e-05
30,delta_invpt,3.1547867224009662,3.4064603452898052,3.278209247089894,3711,-0.00168605732537912,-4.755772318565338e-06,0.0008406507765302773,37.40971186630251,0.0008406507765302773,1.655956198060558e-05
30,delta_invpt,3.4064603452898052,3.6782112722982063,3.539728921920689,4151,-0.0016010274110352385,-8.85695188967972e-06,0.0007960852295727794,0.010854835289190578,0.0007960852295727794,1.2788032307070132e-05
30,delta_invpt,3.6782112722982063,3.971641173621406,3.8221113712630004,4368,-0.001543370000721227,-2.2410487222099865e-05,0.0007604797567495635,0.0010453652043852925,0.0007604797567495635,1.2868564656694706e-05
30,delta_invpt,3.971641173621406,4.28847949295447,4.127020926340091,4819,-0.001505916013090004,-5.3097129508976666e-05,0.0007264094417905137,6.708163678229196,0.0007264094417905137,1.2298712960652892e-05
30,delta_invpt,4.28847949295447,4.630593640643966,4.456254690668726,5197,-0.0014383542609591581,-3.226632633484829e-05,0.000703043967312155,5.518047100941031,0.000703043967312155,9.129814111527936e-06
30,delta_invpt,4.630593640643966,4.999999999999999,4.811753131990442,4957,-0.0013646516629947935,-8.744988853706124e-06,0.0006779533370705437,18.44937552058863,0.0006779533370705437,1.0364031317314372e-05
40,delta_invpt,0.34785706640399755,0.37560742034321726,0.36146603624706536,138,-0.011929888721084615,0.012838970911213977,0.012384429816149296,0.015553722379774248,0.012384429816149296,0.0012027931551973263
40,delta_invpt,0.37560742034321726,0.4055715632725898,0.39030204796462875,165,-0.011579540954052855,0.00843698271272836,0.010008261833390607,0.012801260614792948,0.010008261833390607,0.0010312533937705374
40,delta_invpt,0.4055715632725898,0.4379261005681636,0.4214384571978446,200,-0.009927013891284631,0.007113093694747973,0.008520053793016302,0.010163847130576066,0.008520053793016302,0.0006688712588805607
40,delta_invpt,0.4379261005681636,0.47286172632852974,0.45505877853194215,289,-0.007424274555474373,0.006465302883081864,0.006944788719278118,0.009731624887202759,0.006944788719278118,0.0004933939407296737
40,delta_invpt,0.47286172632852974,0.5105843473049492,0.49136116645797706,371,-0.007167904317416251,0.004196673225915593,0.005682288771665923,0.008243687683358814,0.005682288771665923,0.0003379777414429304
40,delta_invpt,0.5105843473049492,0.5513162964931893,0.5305595832736949,451,-0.0061655415908463684,0.004008671145944165,0.005087106368395267,0.0059373372040233165,0.005087106368395267,0.0002743407311451381
40,delta_invpt,0.5513162964931893,0.595297643539845,0.572885060153876,526,-0.005232530617443443,0.0033633992683645975,0.00429796494290402,24.65604494723312,0.00429796494290402,0.0002193184330059692
40,delta_invpt,0.595297643539845,0.6427876096865393,0.6185870588227711,613,-0.004916544319279348,0.0027866554040296035,0.003851599861654476,54.07916253139847,0.003851599861654476,0.00016907728642974018
40,delta_invpt,0.6427876096865393,0.6940660955915232,0.6679349418541781,700,-0.004096019902605636,0.002231485331320071,0.0031637526169628538,0.006029281114839563,0.0031637526169628538,0.00016076091296151265
40,delta_invpt,0.6940660955915232,0.7494353310334968,0.7212195602649444,694,-0.0037466843929906714,0.0021061412921873136,0.0029264128425889923,0.006628412021634902,0.0029264128425889923,0.0001062231647089968
40,delta_invpt,0.7494353310334968,0.809221656220815,0.7787549677589999,840,-0.0031813643717588124,0.00200112400985609,0.002591244190807451,0.004621392800026622,0.002591244190807451,0.000100174871380155
40,delta_invpt,0.809221656220815,0.8737774452049284,0.8408802717254845,865,-0.0027623754955039457,0.0017278731655819967,0.0022451243305429713,27.443873795796925,0.0022451243305429713,7.751452587736218e-05
40,delta_invpt,0.8737774452049284,0.9434831827344431,0.9079616319005536,998,-0.00215879800705391,0.0017434982889058671,0.0019511481479798885,12.318641383402332,0.0019511481479798885,6.401450387909925e-05
40,delta_invpt,0.9434831827344431,1.0187497067905473,0.9803944184727523,1141,-0.00215097185493569,0.0016667348883813602,0.0019088533716585252,0.0030825645625794686,0.0019088533716585252,6.189480886266953e-05
40,delta_invpt,1.0187497067905473,1.10002063002107,1.0586055423515968,1143,-0.0020808519560889314,0.00110695358964731,0.0015939027728681208,0.003016732527985312,0.0015939027728681208,6.156163545235784e-05
40,delta_invpt,1.10002063002107,1.18777495434483,1.1430559713337083,1257,-0.0019671345214857493,0.0008383236359219769,0.001402729078703863,0.0020003808129626034,0.001402729078703863,4.824181968201893e-05
40,delta_invpt,1.18777495434483,1.2825298941364771,1.2342434469965127,1290,-0.001835755341033667,0.0007293187974791326,0.0012825370692563997,13.605356678872798,0.0012825370692563997,4.0448460729151414e-05
40,delta_invpt,1.2825298941364771,1.3848439246313544,1.3327054183325715,1398,-0.001576656604620563,0.0007160674410978273,0.0011463620228591952,0.0025845594119615293,0.0011463620228591952,3.270093480272283e-05
